 2019-06-28 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005367 , 11002801 , 11200499 , 11012703 , 10320601 , 10320602 ,          , 10200403 , 11023501 ,         
 2019-08-28 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005367 , 11002801 , 11030701 , 11032602 , 11012301 , 11012302 ,          ,          , 11023501 ,         
 2019-09-27 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005367 , 11002801 , 11030701 , 11032602 , 11012301 , 11012302 , 11020801 , 11020802 , 11023501 ,         
 2019-10-22 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005367 , 11002801 , 11030701 , 11032602 , 11012301 , 11012302 , 11020801 , 11023301 , 11023501 , 11023302
 2019-11-04 , IFU-B  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005367 , 11002801 , 11030701 , 11032602 , 11030702 , 11030703 , 11020801 , 11032601 , 11023501 , 11320901
 2019-11-14 , IFU-2  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005367 , 11002801 , 11030701 , 11032602 , 11030702 , 11030703 , 11020801 , 11032601 , 11023501 , 11320901
 2019-11-25 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005367 , 11002801 , 11030701 , 11032602 , 11030702 , 11030703 , 11020801 , 11032601 , 11023501 , 11320901
 2019-12-02 , IFU-2  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030701 , 11032602 , 11030702 , 11030703 , 11031202 , 11032601 , 11023501 ,         
 2019-12-04 , IFU-2  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030701 , 11032602 , 11030702 , 11030703 , 11030704 , 11032601 , 11023501 ,         
 2019-12-10 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030701 , 11032602 , 11030702 , 11030703 , 11030704 , 11032601 , 11023501 ,         
 2019-12-18 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030701 , 11032602 , 11030702 , 11030703 , 11030704 , 11032601 , 11023501 , 11022501
 2019-12-24 , IFU-2  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030701 , 11032602 , 11030702 , 11030703 , 11030704 , 11032601 , 11023501 , 11022501
 2019-12-27 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030701 , 11032602 , 11030702 , 11030703 , 11030704 , 11032601 , 11023501 , 11022501
 2020-01-14 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030705 , 11032602 ,          , 11030703 ,          , 11032601 , 11023501 ,         
 2020-01-15 , IFU-B  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030705 , 11032602 ,          , 11030703 ,          , 11032601 , 11023501 ,         
 2020-01-22 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030705 , 11020803 ,          , 11030703 ,          ,          , 11023501 ,         
 2020-01-28 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 11030705 , 11031202 , 11031203 , 11030703 , 11031204 , 11031201 , 11023501 ,         
 2020-02-03 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 10010202 ,          ,          ,          ,          ,          , 11023501 ,         
 2020-02-24 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 10010202 , 10090301 , 10021401 ,          ,          ,          , 11023501 ,         
 2020-02-27 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 10010202 , 10090301 , 10021401 , 10090303 , 10031702 ,          , 11023501 ,         
 2020-03-12 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 10010202 , 10090301 , 10021401 , 10090303 , 10031702 , 10031701 , 11023501 , 10023101
 2020-06-10 , IFU-R  , 10005360 , 10005352 , 10005353 , 10005354 , 10005355 , 10005356 , 10005357 , 10005368 , 10005369 , 10005351 , 11002801 , 10010202 , 10090301 , 10021401 , 10090303 , 10910801 , 10910802 , 11023501 , 10023101
